
time,gFx,gFy,gFz,wx,wy,wz,Latitude,Longitude,Speed (m/s),
44.4360,0.0063,-0.0767,0.9436,-0.0119,-0.0240,-0.0309,40.83304153,-96.68876626,19.30999947,
44.4580,0.0063,-0.0767,0.9436,-0.0119,-0.0240,-0.0309,40.83304153,-96.68876626,19.30999947,
44.4870,0.0350,-0.0642,0.9531,-0.0119,-0.0240,-0.0309,40.83304153,-96.68876626,19.30999947,
44.5090,0.0350,-0.0642,0.9531,0.0040,-0.0083,-0.0347,40.83304153,-96.68876626,19.30999947,
44.5250,0.0350,-0.0642,0.9531,0.0040,-0.0083,-0.0347,40.83304153,-96.68876626,19.30999947,
44.5520,0.0192,-0.0730,1.0235,0.0040,-0.0083,-0.0347,40.83304153,-96.68876626,19.30999947,
44.5750,0.0192,-0.0730,1.0235,0.0136,-0.0191,-0.0344,40.83304153,-96.68876626,19.30999947,
44.5920,0.0192,-0.0730,1.0235,0.0136,-0.0191,-0.0344,40.83304153,-96.68876626,19.30999947,
44.6210,0.0551,-0.0676,1.0056,0.0136,-0.0191,-0.0344,40.83304153,-96.68876626,19.30999947,
44.6400,0.0551,-0.0676,1.0056,0.0136,0.0062,-0.0356,40.83304153,-96.68876626,19.30999947,
44.6570,0.0551,-0.0676,1.0056,0.0136,0.0062,-0.0356,40.83304153,-96.68876626,19.30999947,
44.6870,0.0326,-0.0727,1.0167,0.0136,0.0062,-0.0356,40.83304153,-96.68876626,19.30999947,
44.7080,0.0326,-0.0727,1.0167,0.0062,0.0037,-0.0340,40.83304153,-96.68876626,19.30999947,
44.7260,0.0326,-0.0727,1.0167,0.0062,0.0037,-0.0340,40.83304153,-96.68876626,19.30999947,
44.7540,0.0351,-0.0729,1.0199,0.0062,0.0037,-0.0340,40.83304153,-96.68876626,19.30999947,
44.7740,0.0351,-0.0729,1.0199,0.0080,0.0128,-0.0342,40.83304153,-96.68876626,19.30999947,
44.7910,0.0351,-0.0729,1.0199,0.0080,0.0128,-0.0342,40.83304153,-96.68876626,19.30999947,
44.8200,0.0253,-0.0724,1.0157,0.0080,0.0128,-0.0342,40.83304153,-96.68876626,19.30999947,
44.8400,0.0253,-0.0724,1.0157,0.0219,0.0023,-0.0326,40.83304153,-96.68876626,19.30999947,
44.8610,0.0253,-0.0724,1.0157,0.0219,0.0023,-0.0326,40.83304153,-96.68876626,19.30999947,
44.8880,0.0276,-0.0661,1.0051,0.0219,0.0023,-0.0326,40.83304153,-96.68876626,19.30999947,
44.9070,0.0276,-0.0661,1.0051,0.0022,0.0079,-0.0311,40.83304153,-96.68876626,19.30999947,
44.9270,0.0276,-0.0661,1.0051,0.0022,0.0079,-0.0311,40.83304153,-96.68876626,19.30999947,
44.9540,0.0090,-0.0692,1.0034,0.0022,0.0079,-0.0311,40.83304153,-96.68876626,19.30999947,
44.9730,0.0090,-0.0692,1.0034,0.0020,-0.0043,-0.0319,40.83304153,-96.68876626,19.30999947,
44.9940,0.0090,-0.0692,1.0034,0.0020,-0.0043,-0.0319,40.83304153,-96.68876626,19.30999947,
45.0210,0.0158,-0.0597,0.9551,0.0020,-0.0043,-0.0319,40.83315941,-96.68857927,19.18000031,
45.0420,0.0158,-0.0597,0.9551,-0.0189,-0.0148,-0.0335,40.83315941,-96.68857927,19.18000031,
45.0620,0.0158,-0.0597,0.9551,-0.0189,-0.0148,-0.0335,40.83315941,-96.68857927,19.18000031,
45.0890,0.0239,-0.0635,0.9765,-0.0189,-0.0148,-0.0335,40.83315941,-96.68857927,19.18000031,
45.1070,0.0239,-0.0635,0.9765,-0.0238,0.0001,-0.0300,40.83315941,-96.68857927,19.18000031,
45.1280,0.0239,-0.0635,0.9765,-0.0238,0.0001,-0.0300,40.83315941,-96.68857927,19.18000031,
45.1570,0.0128,-0.0743,0.9415,-0.0238,0.0001,-0.0300,40.83315941,-96.68857927,19.18000031,
45.1760,0.0128,-0.0743,0.9415,-0.0172,-0.0143,-0.0314,40.83315941,-96.68857927,19.18000031,
45.1970,0.0128,-0.0743,0.9415,-0.0172,-0.0143,-0.0314,40.83315941,-96.68857927,19.18000031,
45.2260,0.0276,-0.0663,1.0161,-0.0172,-0.0143,-0.0314,40.83315941,-96.68857927,19.18000031,
45.2430,0.0276,-0.0663,1.0161,0.0052,0.0028,-0.0293,40.83315941,-96.68857927,19.18000031,
45.2630,0.0276,-0.0663,1.0161,0.0052,0.0028,-0.0293,40.83315941,-96.68857927,19.18000031,
45.2920,0.0261,-0.0630,1.0106,0.0052,0.0028,-0.0293,40.83315941,-96.68857927,19.18000031,
45.3100,0.0261,-0.0630,1.0106,0.0275,0.0166,-0.0237,40.83315941,-96.68857927,19.18000031,
45.3330,0.0261,-0.0630,1.0106,0.0275,0.0166,-0.0237,40.83315941,-96.68857927,19.18000031,
45.3580,-0.0040,-0.0465,1.0043,0.0275,0.0166,-0.0237,40.83315941,-96.68857927,19.18000031,
45.3760,-0.0040,-0.0465,1.0043,0.0144,-0.0008,-0.0220,40.83315941,-96.68857927,19.18000031,
45.3950,-0.0040,-0.0465,1.0043,0.0144,-0.0008,-0.0220,40.83315941,-96.68857927,19.18000031,
45.4240,0.0111,-0.0389,1.0048,0.0144,-0.0008,-0.0220,40.83315941,-96.68857927,19.18000031,
45.4440,0.0111,-0.0389,1.0048,0.0003,0.0109,-0.0199,40.83315941,-96.68857927,19.18000031,
45.4650,0.0111,-0.0389,1.0048,0.0003,0.0109,-0.0199,40.83315941,-96.68857927,19.18000031,
45.4910,-0.0031,-0.0360,0.9752,0.0003,0.0109,-0.0199,40.83315941,-96.68857927,19.18000031,
45.5130,-0.0031,-0.0360,0.9752,-0.0107,0.0229,-0.0171,40.83315941,-96.68857927,19.18000031,
45.5330,-0.0031,-0.0360,0.9752,-0.0107,0.0229,-0.0171,40.83315941,-96.68857927,19.18000031,
45.5600,-0.0071,-0.0363,0.9742,-0.0107,0.0229,-0.0171,40.83315941,-96.68857927,19.18000031,
45.5780,-0.0071,-0.0363,0.9742,-0.0283,0.0177,-0.0180,40.83315941,-96.68857927,19.18000031,
45.5980,-0.0071,-0.0363,0.9742,-0.0283,0.0177,-0.0180,40.83315941,-96.68857927,19.18000031,
45.6260,-0.0052,-0.0504,0.9522,-0.0283,0.0177,-0.0180,40.83315941,-96.68857927,19.18000031,
45.6460,-0.0052,-0.0504,0.9522,-0.0069,0.0035,-0.0187,40.83315941,-96.68857927,19.18000031,
45.6650,-0.0052,-0.0504,0.9522,-0.0069,0.0035,-0.0187,40.83315941,-96.68857927,19.18000031,
45.6940,-0.0113,-0.0323,0.9691,-0.0069,0.0035,-0.0187,40.83315941,-96.68857927,19.18000031,
45.7140,-0.0113,-0.0323,0.9691,-0.0009,0.0104,-0.0162,40.83315941,-96.68857927,19.18000031,
45.7350,-0.0113,-0.0323,0.9691,-0.0009,0.0104,-0.0162,40.83315941,-96.68857927,19.18000031,
45.7620,-0.0082,-0.0360,1.0033,-0.0009,0.0104,-0.0162,40.83315941,-96.68857927,19.18000031,
45.7810,-0.0082,-0.0360,1.0033,-0.0138,-0.0006,-0.0190,40.83315941,-96.68857927,19.18000031,
45.8010,-0.0082,-0.0360,1.0033,-0.0138,-0.0006,-0.0190,40.83315941,-96.68857927,19.18000031,
45.8290,-0.0216,-0.0424,0.9692,-0.0138,-0.0006,-0.0190,40.83315941,-96.68857927,19.18000031,
45.8500,-0.0216,-0.0424,0.9692,0.0047,-0.0081,-0.0176,40.83315941,-96.68857927,19.18000031,
45.8680,-0.0216,-0.0424,0.9692,0.0047,-0.0081,-0.0176,40.83315941,-96.68857927,19.18000031,
45.8950,-0.0114,-0.0348,0.9883,0.0047,-0.0081,-0.0176,40.83315941,-96.68857927,19.18000031,
45.9140,-0.0114,-0.0348,0.9883,0.0094,-0.0076,-0.0153,40.83315941,-96.68857927,19.18000031,
45.9370,-0.0114,-0.0348,0.9883,0.0094,-0.0076,-0.0153,40.83315941,-96.68857927,19.18000031,
45.9620,-0.0391,-0.0111,0.9931,0.0094,-0.0076,-0.0153,40.83315941,-96.68857927,19.18000031,
45.9840,-0.0391,-0.0111,0.9931,-0.0198,-0.0385,-0.0145,40.83315941,-96.68857927,19.18000031,
45.9990,-0.0391,-0.0111,0.9931,-0.0198,-0.0385,-0.0145,40.83326225,-96.68838840,19.60000038,
46.0290,-0.0115,-0.0310,0.9551,-0.0198,-0.0385,-0.0145,40.83326225,-96.68838840,19.60000038,
46.0480,-0.0115,-0.0310,0.9551,-0.0292,-0.0247,-0.0147,40.83326225,-96.68838840,19.60000038,
46.0680,-0.0115,-0.0310,0.9551,-0.0292,-0.0247,-0.0147,40.83326225,-96.68838840,19.60000038,
46.0980,-0.0268,-0.0268,0.9922,-0.0292,-0.0247,-0.0147,40.83326225,-96.68838840,19.60000038,
46.1170,-0.0268,-0.0268,0.9922,0.0031,-0.0167,-0.0117,40.83326225,-96.68838840,19.60000038,
46.1370,-0.0268,-0.0268,0.9922,0.0031,-0.0167,-0.0117,40.83326225,-96.68838840,19.60000038,
46.1650,-0.0067,-0.0344,1.0127,0.0031,-0.0167,-0.0117,40.83326225,-96.68838840,19.60000038,
46.1830,-0.0067,-0.0344,1.0127,0.0071,0.0018,-0.0105,40.83326225,-96.68838840,19.60000038,
46.2020,-0.0067,-0.0344,1.0127,0.0071,0.0018,-0.0105,40.83326225,-96.68838840,19.60000038,
46.2320,-0.0129,-0.0245,0.9959,0.0071,0.0018,-0.0105,40.83326225,-96.68838840,19.60000038,
46.2510,-0.0129,-0.0245,0.9959,0.0102,0.0138,-0.0012,40.83326225,-96.68838840,19.60000038,
46.2700,-0.0129,-0.0245,0.9959,0.0102,0.0138,-0.0012,40.83326225,-96.68838840,19.60000038,
46.3010,-0.0307,-0.0462,1.0038,0.0102,0.0138,-0.0012,40.83326225,-96.68838840,19.60000038,
46.3180,-0.0307,-0.0462,1.0038,0.0275,0.0135,0.0052,40.83326225,-96.68838840,19.60000038,
46.3370,-0.0307,-0.0462,1.0038,0.0275,0.0135,0.0052,40.83326225,-96.68838840,19.60000038,
46.3660,-0.0529,-0.0143,1.0433,0.0275,0.0135,0.0052,40.83326225,-96.68838840,19.60000038,
46.3850,-0.0529,-0.0143,1.0433,0.0197,0.0133,0.0066,40.83326225,-96.68838840,19.60000038,
46.4080,-0.0529,-0.0143,1.0433,0.0197,0.0133,0.0066,40.83326225,-96.68838840,19.60000038,
46.4350,-0.0458,-0.0271,1.0021,0.0197,0.0133,0.0066,40.83326225,-96.68838840,19.60000038,
46.4520,-0.0458,-0.0271,1.0021,0.0027,0.0227,0.0056,40.83326225,-96.68838840,19.60000038,
46.4740,-0.0458,-0.0271,1.0021,0.0027,0.0227,0.0056,40.83326225,-96.68838840,19.60000038,
46.5030,-0.0627,-0.0192,0.9872,0.0027,0.0227,0.0056,40.83326225,-96.68838840,19.60000038,
46.5210,-0.0627,-0.0192,0.9872,-0.0163,0.0001,0.0038,40.83326225,-96.68838840,19.60000038,
46.5400,-0.0627,-0.0192,0.9872,-0.0163,0.0001,0.0038,40.83326225,-96.68838840,19.60000038,
46.5690,-0.0468,-0.0137,0.9880,-0.0163,0.0001,0.0038,40.83326225,-96.68838840,19.60000038,
46.5860,-0.0468,-0.0137,0.9880,-0.0168,0.0023,0.0012,40.83326225,-96.68838840,19.60000038,
46.6060,-0.0468,-0.0137,0.9880,-0.0168,0.0023,0.0012,40.83326225,-96.68838840,19.60000038,
46.6350,-0.0542,-0.0262,0.9816,-0.0168,0.0023,0.0012,40.83326225,-96.68838840,19.60000038,
46.6590,-0.0542,-0.0262,0.9816,-0.0007,-0.0155,-0.0002,40.83326225,-96.68838840,19.60000038,
46.6760,-0.0542,-0.0262,0.9816,-0.0007,-0.0155,-0.0002,40.83326225,-96.68838840,19.60000038,
46.7030,-0.0518,-0.0261,0.9929,-0.0007,-0.0155,-0.0002,40.83326225,-96.68838840,19.60000038,
46.7210,-0.0518,-0.0261,0.9929,-0.0023,-0.0225,-0.0026,40.83326225,-96.68838840,19.60000038,
46.7420,-0.0518,-0.0261,0.9929,-0.0023,-0.0225,-0.0026,40.83326225,-96.68838840,19.60000038,
46.7710,-0.0389,-0.0291,0.9824,-0.0023,-0.0225,-0.0026,40.83326225,-96.68838840,19.60000038,
46.7910,-0.0389,-0.0291,0.9824,0.0066,-0.0101,-0.0037,40.83326225,-96.68838840,19.60000038,
46.8120,-0.0389,-0.0291,0.9824,0.0066,-0.0101,-0.0037,40.83326225,-96.68838840,19.60000038,
46.8370,-0.0302,-0.0171,0.9968,0.0066,-0.0101,-0.0037,40.83326225,-96.68838840,19.60000038,
46.8540,-0.0302,-0.0171,0.9968,0.0090,-0.0129,-0.0030,40.83326225,-96.68838840,19.60000038,
46.8750,-0.0302,-0.0171,0.9968,0.0090,-0.0129,-0.0030,40.83326225,-96.68838840,19.60000038,
46.9050,-0.0391,-0.0059,0.9911,0.0090,-0.0129,-0.0030,40.83326225,-96.68838840,19.60000038,
46.9250,-0.0391,-0.0059,0.9911,-0.0231,-0.0141,-0.0023,40.83326225,-96.68838840,19.60000038,
46.9460,-0.0391,-0.0059,0.9911,-0.0231,-0.0141,-0.0023,40.83326225,-96.68838840,19.60000038,
46.9730,-0.0234,-0.0315,0.9714,-0.0231,-0.0141,-0.0023,40.83326225,-96.68838840,19.60000038,
46.9900,-0.0234,-0.0315,0.9714,-0.0142,-0.0057,-0.0059,40.83326225,-96.68838840,19.60000038,
47.0070,-0.0234,-0.0315,0.9714,-0.0142,-0.0057,-0.0059,40.83326225,-96.68838840,19.60000038,
47.0360,-0.0345,-0.0340,0.9733,-0.0142,-0.0057,-0.0059,40.83336791,-96.68820755,19.40999985,
47.0570,-0.0345,-0.0340,0.9733,0.0064,-0.0148,-0.0033,40.83336791,-96.68820755,19.40999985,
47.0770,-0.0345,-0.0340,0.9733,0.0064,-0.0148,-0.0033,40.83336791,-96.68820755,19.40999985,
47.1060,-0.0178,-0.0046,1.0179,0.0064,-0.0148,-0.0033,40.83336791,-96.68820755,19.40999985,
47.1250,-0.0178,-0.0046,1.0179,0.0087,0.0084,-0.0028,40.83336791,-96.68820755,19.40999985,
47.1440,-0.0178,-0.0046,1.0179,0.0087,0.0084,-0.0028,40.83336791,-96.68820755,19.40999985,
47.1730,-0.0421,-0.0303,1.0016,0.0087,0.0084,-0.0028,40.83336791,-96.68820755,19.40999985,
47.1920,-0.0421,-0.0303,1.0016,0.0080,-0.0073,-0.0047,40.83336791,-96.68820755,19.40999985,
47.2140,-0.0421,-0.0303,1.0016,0.0080,-0.0073,-0.0047,40.83336791,-96.68820755,19.40999985,
47.2400,-0.0196,-0.0193,1.0360,0.0080,-0.0073,-0.0047,40.83336791,-96.68820755,19.40999985,
47.2590,-0.0196,-0.0193,1.0360,0.0202,0.0046,-0.0035,40.83336791,-96.68820755,19.40999985,
47.2770,-0.0196,-0.0193,1.0360,0.0202,0.0046,-0.0035,40.83336791,-96.68820755,19.40999985,
47.3080,-0.0398,-0.0201,1.0000,0.0202,0.0046,-0.0035,40.83336791,-96.68820755,19.40999985,
47.3260,-0.0398,-0.0201,1.0000,0.0047,-0.0054,-0.0044,40.83336791,-96.68820755,19.40999985,
47.3470,-0.0398,-0.0201,1.0000,0.0047,-0.0054,-0.0044,40.83336791,-96.68820755,19.40999985,
47.3740,-0.0447,-0.0132,0.9901,0.0047,-0.0054,-0.0044,40.83336791,-96.68820755,19.40999985,
47.3930,-0.0447,-0.0132,0.9901,-0.0189,-0.0162,-0.0045,40.83336791,-96.68820755,19.40999985,
47.4120,-0.0447,-0.0132,0.9901,-0.0189,-0.0162,-0.0045,40.83336791,-96.68820755,19.40999985,
47.4400,-0.0190,-0.0292,0.9696,-0.0189,-0.0162,-0.0045,40.83336791,-96.68820755,19.40999985,
47.4600,-0.0190,-0.0292,0.9696,-0.0076,-0.0033,-0.0056,40.83336791,-96.68820755,19.40999985,
47.4810,-0.0190,-0.0292,0.9696,-0.0076,-0.0033,-0.0056,40.83336791,-96.68820755,19.40999985,
47.5100,-0.0300,-0.0222,0.9905,-0.0076,-0.0033,-0.0056,40.83336791,-96.68820755,19.40999985,
47.5270,-0.0300,-0.0222,0.9905,0.0066,-0.0020,-0.0045,40.83336791,-96.68820755,19.40999985,
47.5470,-0.0300,-0.0222,0.9905,0.0066,-0.0020,-0.0045,40.83336791,-96.68820755,19.40999985,
47.5770,-0.0336,-0.0131,1.0085,0.0066,-0.0020,-0.0045,40.83336791,-96.68820755,19.40999985,
47.5950,-0.0336,-0.0131,1.0085,0.0001,-0.0151,-0.0087,40.83336791,-96.68820755,19.40999985,
47.6150,-0.0336,-0.0131,1.0085,0.0001,-0.0151,-0.0087,40.83336791,-96.68820755,19.40999985,
47.6430,-0.0149,-0.0228,1.0160,0.0001,-0.0151,-0.0087,40.83336791,-96.68820755,19.40999985,
47.6600,-0.0149,-0.0228,1.0160,0.0153,-0.0057,-0.0059,40.83336791,-96.68820755,19.40999985,
47.6820,-0.0149,-0.0228,1.0160,0.0153,-0.0057,-0.0059,40.83336791,-96.68820755,19.40999985,
47.7100,-0.0186,-0.0209,1.0137,0.0153,-0.0057,-0.0059,40.83336791,-96.68820755,19.40999985,
47.7310,-0.0186,-0.0209,1.0137,0.0176,-0.0081,-0.0044,40.83336791,-96.68820755,19.40999985,
47.7490,-0.0186,-0.0209,1.0137,0.0176,-0.0081,-0.0044,40.83336791,-96.68820755,19.40999985,
47.7750,-0.0386,-0.0087,0.9988,0.0176,-0.0081,-0.0044,40.83336791,-96.68820755,19.40999985,
47.7960,-0.0386,-0.0087,0.9988,-0.0072,-0.0095,-0.0051,40.83336791,-96.68820755,19.40999985,
47.8190,-0.0386,-0.0087,0.9988,-0.0072,-0.0095,-0.0051,40.83336791,-96.68820755,19.40999985,
47.8450,-0.0170,-0.0216,0.9952,-0.0072,-0.0095,-0.0051,40.83336791,-96.68820755,19.40999985,
47.8630,-0.0170,-0.0216,0.9952,-0.0163,0.0008,-0.0085,40.83336791,-96.68820755,19.40999985,
47.8820,-0.0170,-0.0216,0.9952,-0.0163,0.0008,-0.0085,40.83336791,-96.68820755,19.40999985,
47.9120,-0.0429,-0.0446,0.9662,-0.0163,0.0008,-0.0085,40.83336791,-96.68820755,19.40999985,
47.9320,-0.0429,-0.0446,0.9662,0.0212,-0.0216,-0.0122,40.83336791,-96.68820755,19.40999985,
47.9500,-0.0429,-0.0446,0.9662,0.0212,-0.0216,-0.0122,40.83336791,-96.68820755,19.40999985,
47.9790,-0.0091,-0.0057,1.0317,0.0212,-0.0216,-0.0122,40.83336791,-96.68820755,19.40999985,
47.9960,-0.0091,-0.0057,1.0317,0.0279,0.0044,-0.0092,40.83336791,-96.68820755,19.40999985,
48.0160,-0.0091,-0.0057,1.0317,0.0279,0.0044,-0.0092,40.83346285,-96.68803787,18.96999931,
48.0470,-0.0150,-0.0133,1.0340,0.0279,0.0044,-0.0092,40.83346285,-96.68803787,18.96999931,
48.0640,-0.0150,-0.0133,1.0340,-0.0173,-0.0300,-0.0089,40.83346285,-96.68803787,18.96999931,
48.0870,-0.0150,-0.0133,1.0340,-0.0173,-0.0300,-0.0089,40.83346285,-96.68803787,18.96999931,
48.1140,-0.0195,-0.0005,0.9683,-0.0173,-0.0300,-0.0089,40.83346285,-96.68803787,18.96999931,
48.1340,-0.0195,-0.0005,0.9683,-0.0309,-0.0177,-0.0082,40.83346285,-96.68803787,18.96999931,
48.1520,-0.0195,-0.0005,0.9683,-0.0309,-0.0177,-0.0082,40.83346285,-96.68803787,18.96999931,
48.1820,-0.0071,-0.0318,0.9827,-0.0309,-0.0177,-0.0082,40.83346285,-96.68803787,18.96999931,
48.1980,-0.0071,-0.0318,0.9827,0.0096,0.0140,-0.0068,40.83346285,-96.68803787,18.96999931,
48.2190,-0.0071,-0.0318,0.9827,0.0096,0.0140,-0.0068,40.83346285,-96.68803787,18.96999931,
48.2480,-0.0243,-0.0099,1.0006,0.0096,0.0140,-0.0068,40.83346285,-96.68803787,18.96999931,
48.2680,-0.0243,-0.0099,1.0006,0.0235,-0.0101,-0.0078,40.83346285,-96.68803787,18.96999931,
48.2870,-0.0243,-0.0099,1.0006,0.0235,-0.0101,-0.0078,40.83346285,-96.68803787,18.96999931,
48.3140,-0.0218,-0.0084,1.0323,0.0235,-0.0101,-0.0078,40.83346285,-96.68803787,18.96999931,
48.3320,-0.0218,-0.0084,1.0323,0.0076,-0.0094,-0.0070,40.83346285,-96.68803787,18.96999931,
48.3520,-0.0218,-0.0084,1.0323,0.0076,-0.0094,-0.0070,40.83346285,-96.68803787,18.96999931,
48.3800,-0.0216,-0.0041,0.9969,0.0076,-0.0094,-0.0070,40.83346285,-96.68803787,18.96999931,
48.4000,-0.0216,-0.0041,0.9969,-0.0062,-0.0050,-0.0073,40.83346285,-96.68803787,18.96999931,
48.4190,-0.0216,-0.0041,0.9969,-0.0062,-0.0050,-0.0073,40.83346285,-96.68803787,18.96999931,
48.4500,-0.0134,-0.0057,1.0097,-0.0062,-0.0050,-0.0073,40.83346285,-96.68803787,18.96999931,
48.4680,-0.0134,-0.0057,1.0097,-0.0069,0.0011,-0.0073,40.83346285,-96.68803787,18.96999931,
48.4870,-0.0134,-0.0057,1.0097,-0.0069,0.0011,-0.0073,40.83346285,-96.68803787,18.96999931,
48.5170,-0.0184,-0.0196,0.9956,-0.0069,0.0011,-0.0073,40.83346285,-96.68803787,18.96999931,
48.5370,-0.0184,-0.0196,0.9956,0.0050,0.0002,-0.0066,40.83346285,-96.68803787,18.96999931,
48.5580,-0.0184,-0.0196,0.9956,0.0050,0.0002,-0.0066,40.83346285,-96.68803787,18.96999931,
48.5820,-0.0211,-0.0272,0.9945,0.0050,0.0002,-0.0066,40.83346285,-96.68803787,18.96999931,
48.6020,-0.0211,-0.0272,0.9945,0.0232,0.0008,-0.0056,40.83346285,-96.68803787,18.96999931,
48.6220,-0.0211,-0.0272,0.9945,0.0232,0.0008,-0.0056,40.83346285,-96.68803787,18.96999931,
48.6540,-0.0211,-0.0003,1.0072,0.0232,0.0008,-0.0056,40.83346285,-96.68803787,18.96999931,
48.6700,-0.0211,-0.0003,1.0072,0.0006,0.0009,-0.0054,40.83346285,-96.68803787,18.96999931,
48.6910,-0.0211,-0.0003,1.0072,0.0006,0.0009,-0.0054,40.83346285,-96.68803787,18.96999931,
48.7170,-0.0035,-0.0178,1.0099,0.0006,0.0009,-0.0054,40.83346285,-96.68803787,18.96999931,
48.7370,-0.0035,-0.0178,1.0099,-0.0051,0.0243,-0.0070,40.83346285,-96.68803787,18.96999931,
48.7590,-0.0035,-0.0178,1.0099,-0.0051,0.0243,-0.0070,40.83346285,-96.68803787,18.96999931,
48.7860,-0.0367,-0.0099,0.9951,-0.0051,0.0243,-0.0070,40.83346285,-96.68803787,18.96999931,
48.8090,-0.0367,-0.0099,0.9951,-0.0044,-0.0087,-0.0051,40.83346285,-96.68803787,18.96999931,
48.8260,-0.0367,-0.0099,0.9951,-0.0044,-0.0087,-0.0051,40.83346285,-96.68803787,18.96999931,
48.8520,-0.0274,-0.0186,0.9978,-0.0044,-0.0087,-0.0051,40.83346285,-96.68803787,18.96999931,
48.8700,-0.0274,-0.0186,0.9978,0.0001,0.0011,-0.0091,40.83346285,-96.68803787,18.96999931,
48.8910,-0.0274,-0.0186,0.9978,0.0001,0.0011,-0.0091,40.83346285,-96.68803787,18.96999931,
48.9210,-0.0175,-0.0197,0.9726,0.0001,0.0011,-0.0091,40.83346285,-96.68803787,18.96999931,
48.9420,-0.0175,-0.0197,0.9726,-0.0103,0.0044,-0.0091,40.83346285,-96.68803787,18.96999931,
48.9600,-0.0175,-0.0197,0.9726,-0.0103,0.0044,-0.0091,40.83346285,-96.68803787,18.96999931,
48.9860,-0.0142,-0.0181,0.9808,-0.0103,0.0044,-0.0091,40.83346285,-96.68803787,18.96999931,
49.0070,-0.0142,-0.0181,0.9808,-0.0205,-0.0005,-0.0094,40.83346285,-96.68803787,18.96999931,
49.0250,-0.0142,-0.0181,0.9808,-0.0205,-0.0005,-0.0094,40.83346285,-96.68803787,18.96999931,
49.0540,-0.0238,-0.0207,0.9790,-0.0205,-0.0005,-0.0094,40.83356805,-96.68785712,19.61000061,
49.0750,-0.0238,-0.0207,0.9790,0.0029,-0.0104,-0.0071,40.83356805,-96.68785712,19.61000061,
49.0970,-0.0238,-0.0207,0.9790,0.0029,-0.0104,-0.0071,40.83356805,-96.68785712,19.61000061,
49.1210,-0.0260,-0.0239,1.0089,0.0029,-0.0104,-0.0071,40.83356805,-96.68785712,19.61000061,
49.1410,-0.0260,-0.0239,1.0089,0.0191,-0.0062,-0.0084,40.83356805,-96.68785712,19.61000061,
49.1590,-0.0260,-0.0239,1.0089,0.0191,-0.0062,-0.0084,40.83356805,-96.68785712,19.61000061,
49.1870,-0.0178,-0.0240,1.0112,0.0191,-0.0062,-0.0084,40.83356805,-96.68785712,19.61000061,
49.2090,-0.0178,-0.0240,1.0112,0.0036,-0.0102,-0.0098,40.83356805,-96.68785712,19.61000061,
49.2260,-0.0178,-0.0240,1.0112,0.0036,-0.0102,-0.0098,40.83356805,-96.68785712,19.61000061,
49.2550,-0.0247,-0.0206,0.9858,0.0036,-0.0102,-0.0098,40.83356805,-96.68785712,19.61000061,
49.2730,-0.0247,-0.0206,0.9858,-0.0055,-0.0144,-0.0108,40.83356805,-96.68785712,19.61000061,
49.2960,-0.0247,-0.0206,0.9858,-0.0055,-0.0144,-0.0108,40.83356805,-96.68785712,19.61000061,
49.3220,-0.0083,-0.0181,0.9959,-0.0055,-0.0144,-0.0108,40.83356805,-96.68785712,19.61000061,
49.3420,-0.0083,-0.0181,0.9959,-0.0028,-0.0029,-0.0096,40.83356805,-96.68785712,19.61000061,
49.3640,-0.0083,-0.0181,0.9959,-0.0028,-0.0029,-0.0096,40.83356805,-96.68785712,19.61000061,
49.3900,-0.0057,-0.0328,0.9989,-0.0028,-0.0029,-0.0096,40.83356805,-96.68785712,19.61000061,
49.4070,-0.0057,-0.0328,0.9989,-0.0006,0.0090,-0.0075,40.83356805,-96.68785712,19.61000061,
49.4270,-0.0057,-0.0328,0.9989,-0.0006,0.0090,-0.0075,40.83356805,-96.68785712,19.61000061,
49.4560,-0.0236,-0.0274,1.0160,-0.0006,0.0090,-0.0075,40.83356805,-96.68785712,19.61000061,
49.4750,-0.0236,-0.0274,1.0160,0.0162,0.0006,-0.0054,40.83356805,-96.68785712,19.61000061,
49.4950,-0.0236,-0.0274,1.0160,0.0162,0.0006,-0.0054,40.83356805,-96.68785712,19.61000061,
49.5260,-0.0096,-0.0271,1.0409,0.0162,0.0006,-0.0054,40.83356805,-96.68785712,19.61000061,
49.5410,-0.0096,-0.0271,1.0409,0.0233,0.0222,-0.0059,40.83356805,-96.68785712,19.61000061,
49.5630,-0.0096,-0.0271,1.0409,0.0233,0.0222,-0.0059,40.83356805,-96.68785712,19.61000061,
49.5920,-0.0345,-0.0341,0.9550,0.0233,0.0222,-0.0059,40.83356805,-96.68785712,19.61000061,
49.6110,-0.0345,-0.0341,0.9550,-0.0044,-0.0022,-0.0042,40.83356805,-96.68785712,19.61000061,
49.6290,-0.0345,-0.0341,0.9550,-0.0044,-0.0022,-0.0042,40.83356805,-96.68785712,19.61000061,
49.6580,-0.0276,-0.0084,0.9944,-0.0044,-0.0022,-0.0042,40.83356805,-96.68785712,19.61000061,
49.6760,-0.0276,-0.0084,0.9944,-0.0419,0.0037,-0.0071,40.83356805,-96.68785712,19.61000061,
49.6980,-0.0276,-0.0084,0.9944,-0.0419,0.0037,-0.0071,40.83356805,-96.68785712,19.61000061,
49.7260,-0.0299,-0.0599,0.9253,-0.0419,0.0037,-0.0071,40.83356805,-96.68785712,19.61000061,
